gene_name	gex
MAGEL2	0.0
GRM7	0.0
GYPE	0.0
PRG3	0.0
PRR14L	0.0
SMIM14	5.38199787065099
BTD	23.546240684098102
GTF3C5	4.90146234648572
LGALS9C	0.0
GDNF	0.0
FGFRL1	0.0
MFSD1	0.0
HUS1	15.4732438781216
HDAC4	0.0
CMTM6	22.296848321268396
DCTN3	96.49153325238551
IFT172	0.0
TAS2R10	0.0
ZNF622	32.8686298529042
NT5C2	11.773120342049
GYPB	0.0
PRB4	0.0
UBN1	26.0450254097574
TBC1D19	0.0
AMTN	0.0
TJAP1	44.2573217756211
ATG9B	0.0
AP3B1	150.263458406479
SV2B	0.0
RIOX2	31.523130385241497
CDHR3	0.0
PFKFB3	0.48053552416526707
OR8D1	0.0
CCNI	21.816312797103098
SPOCK3	0.0
RPUSD2	17.5876001844488
GDF11	7.400247072145111
USP17L13	0.0
CYP11B2	0.0
PXT1	0.48053552416526707
CHRNA1	0.48053552416526707
CALHM3	0.0
MEIS2	0.0
KRT81	0.0
CCBE1	0.0
RAB11FIP2	0.0
GPR39	0.0
SLC17A9	0.48053552416526707
CHRNA4	0.0
GNG3	0.0
CHD9	0.0
CNTN3	0.0
LRRC10B	0.0
IGFBP4	0.0
KRTAP19-6	0.0
GAD1	0.0
PTCRA	0.0
TRIM47	0.0
GJA10	0.0
VPS26A	9.03406785430701
GLP2R	0.0
CASKIN1	0.0
TCTA	87.3613582932455
NCAM1	0.0
EGR4	0.0
CCT4	14.8004941442902
MYO10	0.0
PCDHB10	0.48053552416526707
R3HDM1	0.0
TNFRSF13C	41.9988048120443
MRGPRX4	0.0
ENO3	0.0
CORO1A	22.296848321268396
SERPINH1	39.0194845622196
RBM4B	0.0
NTMT1	52.5705863436802
MDFIC2	0.0
KCNU1	0.0
TNRC6A	0.0
SERHL2	4.03649840298824
FBN2	0.0
CDK9	1.63382078216191
GOLGA8O	0.0
PNPT1	280.824960322182
MBD1	0.48053552416526707
CNGA1	0.0
SHISAL2B	0.0
SLC2A8	0.0
TRIM55	0.0
INSYN2B	0.0
GUCY2D	0.0
TMEM184B	20.470813329440396
INIP	75.1557559794477
C18orf54	0.48053552416526707
OXTR	0.0
MED22	0.0
GXYLT2	0.0
RALA	1.05717815316359
ITPRIPL1	0.0
STEAP4	0.0
BLVRA	1681.29769194943
HNRNPAB	0.0
CYTL1	0.0
PCM1	648.5307434134439
CA13	1.05717815316359
CCDC192	0.0
ADAMTS12	0.0
SUSD2	0.0
SON	1.63382078216191
SLC4A1AP	0.48053552416526707
SORBS3	0.0
USP37	19.5097422811098
ZNF236	0.0
CEP78	1.63382078216191
SELENOI	72.4647570441222
SLC35A4	430.367615442413
OSGIN1	0.0
TMED3	142.238515152919
LRRC27	0.0
TNFRSF13B	2483.9842315151
HHLA2	1.63382078216191
MAGEF1	6.63139023348068
ASXL3	0.0
LPXN	2.1143563063271698
PTPRB	0.0
C2CD3	0.0
RHOBTB1	0.0
MNX1	3.07542735465771
PFDN4	1.05717815316359
EPC1	14.8004941442902
ESRRA	1.05717815316359
PAFAH1B1	0.0
FGB	0.0
CDH19	0.0
SAP30L	1.63382078216191
RTN3	118.932542230903
GET1	5.38199787065099
COA5	263.525681452232
APELA	10.187353112303699
TEC	28.928238554748997
SLC5A6	50.3601229325199
OVCH1	0.0
GNAQ	1.05717815316359
RPS27L	790.865365671196
CROCC2	0.0
PGAP2	100.095549683625
YPEL2	0.0
TOPBP1	5.38199787065099
HGS	274.866319822532
JAGN1	124.84312917813601
RIPPLY3	0.0
PARVA	0.0
NAGK	93.99274852672609
SKA3	21.816312797103098
OGFOD1	422.390725741269
TRIM8	11.3406383703003
NPAS2	0.0
CANT1	32.1958801190729
C16orf78	0.0
ITGA7	6.24696181414847
CST9	0.0
RMI1	59.8747263109922
CIBAR2	0.0
CAMK2A	0.48053552416526707
SPX	0.0
SRD5A2	0.0
CKS2	2443.42703327555
CTNNA3	0.0
CHST12	0.48053552416526707
RAB10	0.0
PCF11	0.0
GALR1	0.0
ITGA1	0.0
C12orf29	25.18006146626
LYPD6B	0.0
GALK1	0.48053552416526707
SLC25A27	0.0
AP5S1	15.088815458789401
DCLK3	0.0
STAB1	0.0
GSDMD	47.092481368196104
ZNF705G	0.0
POLD3	257.855362267082
SPEF1	0.0
ENY2	258.912540420246
LPIN1	53.6277644968437
RANBP3L	0.0
PAXIP1	0.48053552416526707
CST1	0.0
C16orf54	17.5876001844488
STEAP1B	0.0
TESPA1	83.0365385757581
CDX2	0.0
KLF9	0.0
ACBD7	0.0
C9orf40	4.90146234648572
TUBA3E	0.0
MEX3B	0.0
TIMP2	0.0
OR10A4	0.0
LY6G5B	0.0
HGFAC	0.0
TAFA1	0.0
SLIT2	0.0
C16orf90	0.0
COL2A1	0.0
RGR	0.0
CPN1	0.0
SPINK6	0.0
PIEZO2	0.0
TSEN2	4.03649840298824
TCF23	0.0
LRRC59	257.47093384775
GKN1	0.0
PLA2G10	0.0
PTGS1	7.111925757645951
SPART	0.0
DRD5	0.0
CHN1	0.0
MUC22	0.0
LAYN	0.48053552416526707
CCDC141	0.0
THY1	227.29330293017102
PEX2	0.0
WHAMM	1.05717815316359
MYOCD	0.0
MED15	0.0
XYLT2	0.0
TRPV3	1.05717815316359
NFKB1	0.48053552416526707
KIAA0895L	4.03649840298824
RIMBP3	0.0
RRP7A	102.35406664720199
THRSP	0.0
REELD1	0.0
TTC29	0.0
SBNO1	54.3485677830916
MRPS18C	1142.52126225534
KRTAP5-3	0.0
CHCHD2	7.111925757645951
PTPN12	1.05717815316359
C5orf52	0.0
KRT14	0.0
HIBADH	96.49153325238551
MORC3	0.0
NPC1	0.0
CCDC117	128.206877847293
MYL5	9.03406785430701
MOSPD3	7.111925757645951
FRMD4A	10.571781531635901
SLC5A3	193.17528071443698
HCFC2	0.0
FAM209B	0.0
SYPL1	0.0
ZFPM2	0.0
OR10V1	0.0
LMOD3	0.0
SMARCC2	14.8004941442902
HBG2	0.0
OR5H14	0.0
AVPR1A	0.0
ARMC7	32.484201433572004
EFCAB8	0.0
LDHAL6B	0.0
PLEKHG4	0.0
ETV4	0.0
FAM227B	10.571781531635901
SPP2	0.0
INSYN2A	0.0
XKR5	0.0
HOXC9	0.0
SLC4A10	0.0
H2AC12	0.0
TRANK1	28.063274611251604
SUCNR1	0.0
OR52R1	0.0
TMEM134	0.48053552416526707
TMPRSS13	0.0
PGGT1B	0.0
FAM214A	15.4732438781216
SPINK2	2.5948918304924398
DRC3	0.0
ZXDC	23.8345619985972
NOTO	0.0
AMMECR1L	0.0
CXCL16	0.0
GFPT2	0.0
PIK3C3	0.0
SRRM4	0.0
PMS1	0.0
SERPINB1	1.63382078216191
OR4S2	0.0
GIMAP1	10.956209950968098
MYBPC1	0.0
TMEM132D	0.0
ZNF217	0.0
PRPF4B	0.0
HNRNPA1	1.63382078216191
RANBP10	18.6447783376123
GABRB3	0.0
STMN3	0.0
CD8A	0.0
DCN	0.0
ZNF483	0.0
MYH15	0.0
MRPS5	0.0
UPP1	7.400247072145111
TYRO3	0.0
FAM189A1	0.0
NIM1K	8.553532330141751
RIC8B	6.63139023348068
KCNIP3	0.0
RMND5B	50.74455135185221
CFAP206	0.0
CTTNBP2	0.0
CEP68	0.0
HASPIN	4.03649840298824
HNRNPD	302.112684042703
SIGLEC15	0.0
ZHX3	0.0
PLEKHS1	0.0
RPF2	0.0
TIGD5	0.0
HERC4	49.8795874083547
HYAL1	0.0
SRL	0.0
PA2G4	0.0
RNF123	0.0
MDH1B	1.05717815316359
TRPM2	0.0
ATP6V1E2	0.0
NKIRAS1	9.80292469297144
H2AX	90.58094630515271
OR8K1	0.0
CDC40	1.05717815316359
ROMO1	9.03406785430701
RNH1	117.154560791492
EFR3A	51.2250868760174
SPIC	0.0
SYT10	0.0
CENATAC	46.419731634364794
CHID1	0.48053552416526707
TATDN2	0.0
CBY2	0.0
RSPH9	0.0
TVP23C-CDRT4	2.1143563063271698
WASL	5.38199787065099
GAS2	24.411204627595502
MRPL30	241.13272602613097
UBE3B	51.9939437146818
UNC119B	102.35406664720199
SSRP1	105.28533334461001
PHKB	106.10224373569099
ZNF142	4.03649840298824
ANKUB1	0.0
ZNF775	0.0
HERPUD2	0.0
ZNF106	0.0
RFWD3	0.0
PAEP	0.0
CDH23	0.0
TVP23A	0.0
RRN3	0.0
TMCO6	33.8297009012348
THSD4	0.0
ANKRD55	0.0
RAB19	0.0
NBR1	221.719090849854
GTF2IRD2B	0.0
TRRAP	0.0
RPP38	9.03406785430701
SIRPA	0.0
TFDP2	0.0
TWF1	2.5948918304924398
DYNC1LI1	1.63382078216191
CACNG4	0.0
SMPD1	31.907558804573696
MRPL13	10.187353112303699
R3HCC1L	142.238515152919
DNAJC5B	0.0
KRTAP4-5	0.0
NPY1R	0.0
NT5C3A	28.447703030583803
OR51F2	0.0
C1QTNF4	0.0
SLK	4.51703392715351
SINHCAF	0.0
SHPRH	0.48053552416526707
CPSF3	773.566086801246
SHISA2	0.0
SLITRK3	0.48053552416526707
RHCG	0.0
RASGRF2	0.0
PGBD4	72.17643572962301
PTCD1	0.0
HTR1B	0.0
TRAPPC8	0.0
ASNS	12.3017094186308
CCDC71	17.2992788699496
GLIPR2	0.48053552416526707
NAA25	38.5389490380544
RCHY1	9.03406785430701
OR5T2	0.0
DGKA	0.0
ZACN	0.0
PURB	0.0
INAFM2	0.0
GREB1	0.0
TNFSF12	0.0
SLC6A5	0.0
SMKR1	0.48053552416526707
FARSB	0.0
ILRUN	0.48053552416526707
HEPACAM	0.0
ROGDI	49.543212541439
PGA5	0.0
ITM2B	23.546240684098102
PCDH15	0.0
RPS7	11.3406383703003
CCL11	0.0
TRAF4	0.0
NELL2	0.0
LBH	988.077144788621
HSPB1	113.214169493337
IP6K2	567.031918515015
TEF	0.0
CWF19L2	0.0
TOMM6	604.802010714404
GEM	12.59003073313
PYM1	0.0
KIF18A	0.48053552416526707
ANKRD22	0.0
GOLGA8R	0.0
TFCP2	90.82121406723542
SNX24	2.5948918304924398
SIK2	0.0
SH3RF2	0.0
PSPH	42.7676616507087
LPIN3	0.0
GCSH	4.03649840298824
SHPK	44.2573217756211
GOLGA4	1.63382078216191
HIGD1A	867.3666211183059
DSPP	0.0
ABRA	0.0
TRIM42	0.0
TMEM256	20.1824920149412
MAML1	0.0
HLA-B	9951.02574151917
FAM180B	0.0
ZNF740	23.546240684098102
AQP5	0.0
TRPV1	0.0
PREX2	0.0
RALBP1	17.2992788699496
RASSF1	42.7676616507087
FAM220A	1.63382078216191
TDGF1	0.0
FBP1	0.0
IL33	0.0
OR4M2B	0.0
SLC26A1	0.0
RTP2	0.0
ATE1	21.816312797103098
NCKIPSD	74.00247072145109
FIGN	0.0
MAEA	226.62055319633998
UPF2	333.107225351363
CHRM4	0.0
EOMES	0.48053552416526707
CD200	7.88078259631037
ARL13B	0.0
YPEL3	0.0
ADM2	0.0
TMEM132C	0.0
CPA3	0.0
SOS1	0.0
LGR5	0.48053552416526707
WFDC1	0.0
NACA	0.0
FRA10AC1	0.0
SUSD5	0.0
PON2	0.0
KRT72	0.0
DYNLT2B	10.571781531635901
RELL2	0.0
NUDCD3	3.07542735465771
ZNF365	0.0
CCDC59	164.006774397605
OR1L4	0.0
LRRC37A	0.0
AMER3	0.0
RIOK2	77.8467549147732
PPP2R3A	0.0
DKK2	0.0
SEZ6L	0.0
FABP7	0.0
VTA1	506.67665667985705
AVL9	86.9769298739132
FARP1	0.0
ZNF140	7.88078259631037
CNTNAP3B	0.0
CYB5D1	12.3017094186308
MUC20	0.0
ORMDL2	0.0
POLR1B	0.0
NDST2	0.48053552416526707
CCNJL	0.0
WIPI2	0.0
EIF2B5	70.63872205229421
ITPKA	0.0
SLC6A12	0.0
SEPSECS	57.2798344804998
DTNA	0.0
ZNF589	0.0
MORF4L1	143.968443039914
TOB2	1.63382078216191
DLX4	0.0
PRM2	0.0
ITGB3	0.0
TUBA8	3.07542735465771
MYO1D	0.0
CALN1	0.0
LDHD	0.0
TRIM50	0.0
CCDC85A	0.0
MGAT4A	4.03649840298824
PMPCA	528.8293443438761
GRK2	0.0
CXXC5	0.0
CYB5A	0.0
TMED6	0.0
ANKRD1	0.0
ZDHHC5	0.0
CHPF	5.86253339481625
TIGD3	0.0
G3BP1	1908.01435225061
C5orf24	0.0
KRT79	0.0
WDR54	1464.5761705508999
PRSS16	0.48053552416526707
ABL1	0.0
PTRHD1	13.4549946766275
ARPC1B	1384.5189522249698
ASPH	0.0
BRIX1	94.9538195750567
GART	123.113201291141
TMEM161B	93.99274852672609
ST6GAL1	32.484201433572004
FAM13A	1.63382078216191
SLC35B4	0.0
C2CD4B	0.0
SHISA3	0.0
RPA3	0.0
PDE9A	0.0
TREML2	0.48053552416526707
OR52N5	0.0
NINJ2	28.063274611251604
ZSWIM3	39.4039129815519
PAN3	2.1143563063271698
XKR7	0.0
CELSR1	0.0
BICC1	0.0
ADTRP	0.0
CEND1	13.839423095959699
SUPT7L	130.417341258453
RBM22	115.52074000933001
UNC80	0.0
CCDC92B	0.0
ACTL7A	0.0
TRIM35	23.546240684098102
REEP2	0.0
TMEM176B	0.0
NEUROD4	0.0
TRPM5	0.0
METTL8	28.063274611251604
TEK	0.0
SYN2	0.0
PLGLB2	0.0
HSPE1-MOB4	189.330996521115
PITX3	0.0
EFEMP1	5.38199787065099
CYB561	0.0
UNC13D	0.48053552416526707
TIAF1	0.0
CALCOCO1	178.518947227397
MCM7	453.144999287846
NKAPD1	74.5791133504494
TWNK	108.889349775849
OR4C3	0.0
UGP2	143.968443039914
JOSD1	3.07542735465771
RBSN	27.6307926395028
OR52E2	0.0
ZIC2	0.0
UCHL3	0.0
ADAD2	0.0
AMBRA1	1.05717815316359
AKAP10	0.48053552416526707
ATP5PO	8.16910391080953
B3GALT1	0.0
THOC5	86.6886085594141
ALDH1A3	0.0
RPL17	167.56273727642798
INTS12	0.0
PNPO	109.610153062097
MED7	7.88078259631037
OR6C76	0.0
SLC16A8	0.0
SIAH3	0.0
PARP6	0.48053552416526707
CLDND1	0.48053552416526707
FZD2	0.0
PARP4	0.48053552416526707
PPARG	0.0
ALOX5AP	0.0
SERPINF1	0.0
CCDC71L	1.63382078216191
CYP20A1	25.6605969904252
LCA5L	0.48053552416526707
KRTAP12-3	0.0
RBFA	41.3260550782129
SLC39A11	218.40339573311402
C1QTNF1	0.0
UBP1	0.0
CLHC1	46.419731634364794
TNFRSF10B	0.0
PRKRA	152.233654055556
CDH20	0.0
NPIPB2	0.0
TRIO	0.0
INVS	39.4039129815519
TNKS	44.0170540135384
LRRC37A2	0.0
GAK	0.0
ATG3	44.2573217756211
UTP14C	0.0
EDEM2	175.876001844488
MICB	2.1143563063271698
AGBL5	36.088217864811504
RAB8B	663.427344662567
MRPS11	198.028689508506
RASSF6	12.3017094186308
PPP1R9A	0.0
BMP1	1.05717815316359
WASF1	0.48053552416526707
HSPH1	4.03649840298824
CALCOCO2	1.05717815316359
ANKRD62	0.0
DNAH9	0.0
SPATA9	0.0
ADCY9	0.0
TLN1	1.63382078216191
NKAIN3	0.0
ATP4B	0.0
CTF1	0.0
SOX11	0.0
PDHA2	0.0
ABTB2	0.0
PLA2G4D	0.0
CUBN	0.0
ATP5MG	1157.61007771413
MFGE8	15.761565192620699
FIGNL1	114.511615408583
ENG	0.0
RHBDF2	26.0450254097574
KIF18B	6.24696181414847
DNAH7	0.0
RSL24D1	1.63382078216191
PTGER4	0.48053552416526707
KRT20	0.0
SPATA31D3	0.0
PCBP1	620.371361697359
PKD1L3	0.0
CIP2A	54.3485677830916
SPAAR	0.0
SDR9C7	0.0
CGNL1	0.0
SOX7	0.0
HMOX2	0.0
CCDC142	4.51703392715351
OSMR	0.0
ZNF70	0.48053552416526707
PREX1	0.0
PER2	0.0
USP22	4.03649840298824
E4F1	25.18006146626
MEMO1	0.0
MACIR	21.1435630632717
TMTC3	11.773120342049
NUMA1	286.927761479081
MIER3	184.237319964963
CYS1	0.0
TRIM49	0.0
SUPT6H	3.5559628788229705
PFKP	0.48053552416526707
LLGL1	0.0
UROC1	0.0
UBQLN1	3.07542735465771
CLEC16A	0.48053552416526707
PAX3	0.0
DOLK	13.070566257295301
NRARP	0.0
BCL2L11	2.1143563063271698
MANSC4	0.0
SMARCD2	21.816312797103098
RMDN3	0.0
USP17L28	0.0
FBLN2	0.0
ZNF479	0.0
MAL	24.1228833130964
LMNB1	559.823885652536
TMEM151B	0.0
PAOX	0.0
PRICKLE2	1.63382078216191
ANK1	0.0
AGBL2	3.07542735465771
CTSL	0.0
C2orf16	0.0
NETO2	0.0
TMEM191B	0.0
GPS2	49.543212541439
LSM8	30.177630917578696
PATE3	0.0
CRACDL	0.0
LUZP2	0.0
MMP28	0.0
CLPTM1L	2.5948918304924398
ZNF141	11.773120342049
BRK1	19.798063595609
NXF1	0.0
OR52A5	0.0
BLOC1S5-TXNDC5	22.296848321268396
TRIM13	16.145993611953003
JPT2	2.1143563063271698
SLC5A12	0.0
P4HTM	0.0
ARPP19	151.849225636224
CCDC15	0.0
NPIPA5	0.0
MDH2	0.0
HLA-DMA	1112.3916848901802
LDAH	45.3144999287846
PCBP3	0.0
YTHDF1	4.90146234648572
RNF148	0.0
RAF1	253.050007025429
CHKB-CPT1B	0.0
RNF26	26.813882248421898
GAST	0.0
CCNJ	1.05717815316359
SLC35G3	0.0
NMRAL1	0.0
ESAM	2.1143563063271698
WASF3	0.0
P4HA3	0.0
LGALS12	0.0
RPRML	0.0
MRPL17	535.989323653938
PAX4	0.0
KRT33A	0.0
ADAMTS6	0.0
SCN3A	4.51703392715351
OR52K2	0.0
NEDD1	79.38446859210201
NFU1	1.63382078216191
OSBPL5	0.0
ALMS1	0.48053552416526707
RHOT2	1.05717815316359
FTSJ3	3.07542735465771
UMODL1	0.0
ANKRD40	0.48053552416526707
ACO1	46.419731634364794
UACA	0.0
GPR31	0.0
STAP1	30.177630917578696
CACNG1	0.0
GCHFR	87.3613582932455
EGF	0.0
EIF2AK3	6.63139023348068
ATP6V1G1	608.646294907727
GLOD4	200.479420681749
TSPYL4	92.74335616389651
PTX3	0.0
MRPS26	0.0
IQCD	2.5948918304924398
FCHSD2	10.956209950968098
ISX	0.0
MARVELD1	0.0
SEC11C	143.007371991583
FAM219B	23.546240684098102
NAA35	51.9939437146818
POU2F3	0.0
COQ7	10.956209950968098
MCCC2	118.403953154322
VWA3B	0.0
DND1	0.0
CNGA3	0.0
POLR3B	2.1143563063271698
IRX5	0.0
ZNF33B	9.80292469297144
PTPRZ1	0.0
PLSCR5	0.0
ZWINT	16.145993611953003
ZKSCAN5	12.3017094186308
YWHAH	171.743396336666
KNL1	1.05717815316359
CAND1	0.0
GPR15	111.96477713050699
TTC39C	2.5948918304924398
FOXA2	0.0
NDUFA4L2	1.05717815316359
HOXB3	0.0
TCF21	0.0
EDN3	0.0
FDX1	72.6569712537883
DEFB129	0.0
H2AC13	0.0
MC4R	0.0
INSM1	0.0
PRCP	47.092481368196104
PEX12	0.0
IL2	0.0
NAPG	5.38199787065099
H4-16	0.0
TBC1D2B	0.48053552416526707
LRRC4	0.0
RPLP1	6361.9059115288
MARCHF5	1.63382078216191
FLT4	0.0
MROH2B	0.0
MGLL	69.9659723184628
FGL2	0.0
BET1	447.666894312362
NECTIN1	0.0
IER3	2053.03997344369
OR1G1	0.0
CCNT2	357.51842997895795
TCTN3	225.85169635767502
FEM1C	0.0
QTRT2	334.692992581108
ROM1	1.63382078216191
GABRR3	0.0
SLC36A3	0.0
ACTR3B	0.0
GSDMC	0.0
SPRYD7	0.48053552416526707
FHIP1B	64.5839744478118
ADI1	0.0
CATSPER3	0.0
KCNJ13	0.0
KRTAP9-2	0.0
AIFM2	19.029206756944603
THBS2	0.0
CCL21	0.0
SLC37A1	0.0
DCP2	61.028011568988894
H2AC11	101.77742401820299
ARPIN	0.0
TBC1D3F	0.0
IQCE	0.48053552416526707
CCNL1	413.54887209662803
OPCML	0.0
NOA1	2.1143563063271698
STARD5	11.773120342049
IGFBP1	0.0
ANGPT4	0.0
RAB5C	519.843330041985
SOBP	0.0
LYPLA1	8.553532330141751
CLPS	0.0
ADAMTS3	0.0
EMC4	934.161058977278
DPY19L2	0.0
ATRNL1	0.0
DPY30	104.900904925278
SYT7	0.0
ARL14EPL	0.0
MCM3AP	3.07542735465771
PEX6	16.145993611953003
PLEKHG6	0.0
PICALM	1.05717815316359
IKZF4	0.0
ALOXE3	0.0
HOXD10	0.0
SNX13	0.0
ESYT1	6.63139023348068
NFKBIL1	26.5255609339227
KIFBP	53.916085811342896
SWI5	20.1824920149412
WSB1	858.716981683331
HSPA4L	85.1508948820852
C10orf99	18.6447783376123
NUP205	89.18739328507351
NOP2	279.863889273851
C16orf95	0.0
JRKL	137.096785044351
IFNA16	0.0
GMDS	0.48053552416526707
MX1	998.74503342509
POLK	0.48053552416526707
CER1	0.0
RAPGEF1	0.0
SLC35E3	0.48053552416526707
DLX2	0.0
MBL2	0.0
RFC5	266.553055254473
NARF	0.0
F2RL1	0.48053552416526707
YIF1A	282.314620447094
NUDCD1	0.0
ERVW-1	0.0
C20orf144	0.0
NUP54	0.0
CUL1	205.62115079031798
TMEM216	10.571781531635901
DOK1	6.63139023348068
CIITA	0.0
CHST10	0.0
ZW10	196.298761621511
RPS13	127.053592589296
SSH3	0.0
PTPRG	2.1143563063271698
SFTA2	0.0
CYP39A1	0.0
OGFRL1	0.0
EAF1	36.088217864811504
POLE3	403.649840298824
C4orf51	0.0
GRK6	12.3017094186308
COL27A1	0.0
LAPTM4B	0.0
HOXD9	0.0
COL3A1	0.0
AZI2	15.4732438781216
CARMIL1	19.5097422811098
BICRAL	8.16910391080953
CD6	4.90146234648572
DHX57	19.5097422811098
H2AZ2	125.515878911968
PLCXD2	3.5559628788229705
PDE3B	0.0
APBA1	0.0
AIF1	0.0
MOGS	35.5596287882297
DIMT1	63.7190105043143
KRTAP5-9	0.0
ANAPC15	389.32988167869905
CWC27	148.96601249123302
OPALIN	0.0
TMC1	0.0
MOCS3	26.0450254097574
COPG1	1.05717815316359
SF1	3.5559628788229705
COL11A2	0.0
RAD21	21.1435630632717
CCDC38	0.0
EFCAB6	0.0
MAP3K3	0.0
RBMXL2	0.0
ALDH1B1	95.6265693088881
SPATA6L	1.05717815316359
PRR5L	0.0
ZNF597	6.24696181414847
SUCLA2	59.2019765771608
OTP	0.0
NUBP2	214.703272197041
SLC4A4	0.0
CLCN2	0.0
POU6F2	0.0
PRDM11	0.0
GREP1	0.0
ALG8	181.738535239304
GPR107	0.48053552416526707
NXPE3	0.48053552416526707
B3GLCT	0.0
CKAP4	0.0
STEAP2	2.1143563063271698
FGG	0.0
LY6K	0.0
UEVLD	152.61808247488898
NEMP1	118.500060259155
HOXA3	0.0
SUMF2	483.8031657295901
ABCB8	0.0
METTL27	3.07542735465771
CTSW	61.6046541979872
GDF5	0.0
USP20	0.0
AADAC	0.0
HS3ST3B1	0.0
GPD1	0.0
SLC44A4	0.0
NKX2-3	0.0
SLC35G4	0.0
F13A1	0.0
CD276	0.0
LRRD1	0.0
FPGS	0.0
POLR2A	0.0
OR52L1	0.0
TAF3	127.34191390379601
KLHL1	0.0
RCBTB1	1.05717815316359
FAM168A	28.447703030583803
MGAM2	0.0
PURA	2.1143563063271698
KREMEN1	0.0
SEMA6A	0.0
ZNF705B	0.0
ACCS	6.63139023348068
PDGFA	0.0
ASIC5	0.0
ZDHHC13	149.542655120231
PSMD11	655.162133646925
GDAP1	0.0
MASP1	0.0
TMEM208	42.3832332313765
LRRN4CL	0.0
ANTKMT	54.3485677830916
RBP4	0.0
INO80	0.48053552416526707
GSPT1	0.48053552416526707
IMPDH1	2.5948918304924398
UPK3B	0.0
GABRG2	0.0
F2RL2	0.0
OCIAD1	0.0
WDR4	81.5949320032623
ZNF397	98.46172890146309
TPO	0.0
SLC8B1	0.0
ZCCHC24	0.0
SLC26A6	0.0
CD38	656.0270975904219
NPIPA1	0.0
YBX2	0.0
PARN	0.48053552416526707
CCDC125	40.845519554047705
WSB2	72.17643572962301
LYRM7	57.2798344804998
BPIFB6	0.0
C8orf76	0.48053552416526707
SRCIN1	0.0
UTP23	349.01295120123297
POLH	66.8905449638051
ZKSCAN4	3.5559628788229705
NDUFC1	3.07542735465771
DYNLRB2	0.0
SERINC4	0.48053552416526707
MADD	1.63382078216191
NSMCE2	20.1824920149412
GDI2	0.0
CYLD	0.0
MDFIC	17.2992788699496
PDPK1	0.0
ABCB5	0.0
CCDC122	0.0
SAP130	11.3406383703003
WNK4	0.0
ADPRH	0.0
ZBTB6	86.4002872449149
SLX1A	0.0
TRAPPC2L	65.4489383913093
CBLIF	0.0
TNFAIP6	0.0
TMIE	0.0
CENPN	94.1849627363923
PALS2	0.0
NALF1	0.0
MSANTD3	0.48053552416526707
OR52H1	0.0
TCERG1	310.329841505929
MFSD4B	36.088217864811504
TJP2	168.956290296508
INPPL1	0.48053552416526707
PLAC8	0.0
MRPS9	2.1143563063271698
DRD2	0.0
GNAZ	0.0
ZNF783	22.7773838454336
POU5F1B	0.0
PTPN1	196.298761621511
CHMP5	0.0
NHLRC2	19.029206756944603
KDM8	0.0
NKX6-3	0.0
IGSF6	0.0
ALG12	0.0
CLRN2	0.0
CUTC	5.38199787065099
MRPL11	128.879627581124
NDUFB2	644.302030800789
STX1B	0.0
OSBPL8	30.177630917578696
CDK10	0.48053552416526707
PCDHGB6	0.0
FOXRED1	0.0
TXNDC9	226.908874510839
SLC6A2	0.0
FDXR	553.7691380480529
RPL41	97.2603900910499
MTUS2	0.0
TMEM74B	0.0
YPEL4	3.5559628788229705
MLLT3	63.286528532565605
PPIL6	0.0
LUC7L3	372.99167385708
RP1	0.0
GHRHR	0.0
MOXD1	0.0
HBG1	0.0
ARMC1	68.42825864113401
CASP4	32.484201433572004
RNF141	44.0170540135384
LRRC24	0.0
MPPED1	0.0
OR52E5	0.0
AFG3L2	8.553532330141751
SDC1	0.48053552416526707
ST6GALNAC1	0.0
CD82	0.0
SPIN1	60.5474760448236
PIWIL1	0.0
SNRPB2	341.56465057667197
PLEKHF2	0.0
PKMYT1	19.029206756944603
OR2W1	0.0
ZNF286A-TBC1D26	3.5559628788229705
FAM24A	0.0
AMZ2	41.3260550782129
PLAAT4	7.111925757645951
MYLK3	0.0
OR3A1	0.0
C1QTNF3-AMACR	0.0
MYH3	0.0
ADCYAP1R1	0.0
ATG4B	51.2250868760174
ZNF516	0.0
TAF1C	24.411204627595502
UBTD2	4.90146234648572
CALD1	0.0
DGKB	0.0
UBAC1	0.0
SPEG	0.0
MCM10	0.0
TCN2	51.9939437146818
TMEM245	1.63382078216191
PDGFRB	6.24696181414847
OR5B21	0.0
NCOA3	0.0
KCNA4	0.0
CACNA1D	0.0
BMPR2	2.5948918304924398
IKZF2	25.18006146626
CCDC80	0.0
IMP4	3.5559628788229705
GPR183	271.550624705792
TSTD2	0.0
TMPRSS11B	0.0
OTUD1	0.0
PHYH	0.0
TMEM229A	0.0
ZNF774	0.48053552416526707
ZBTB43	1.05717815316359
OR51E1	0.0
OR52N1	0.0
TIGD6	11.773120342049
TXNRD2	0.48053552416526707
MZT1	120.998844984814
ERFE	0.0
JAKMIP1	0.0
HEATR9	0.0
IFTAP	27.6307926395028
CREB5	230.84926580899398
FBXO10	0.0
TMPRSS3	0.0
RIN1	0.0
MMP13	0.48053552416526707
GSTT2B	0.0
KCTD19	2.1143563063271698
HELZ2	0.0
NTAN1	13.4549946766275
GPN3	0.48053552416526707
SCAF4	13.070566257295301
TYW1B	3.5559628788229705
ACSS3	0.0
PAH	0.0
RSPO4	0.0
CPB2	0.0
EFNA5	0.0
GOLGA8K	0.0
PEBP1	0.0
RBM7	34.454397082649606
