gene_name	gex
HTN3	0.0
PNRC1	5.2839006177072
GNE	0.09607092032194901
ARMC2	0.0
RPA1	0.0
SLC30A3	0.0
HTR3E	0.0
WDFY1	0.288212760965847
GOLGA6L9	0.0
TRAPPC10	8.550311908653459
MYL3	0.480354601609745
NPIPB13	0.0
ESPNL	1.05678012354144
CLOCK	19.790609586321498
OR1L1	0.0
CPNE7	0.288212760965847
SLC22A16	0.0
ERAP2	0.0
SH2D6	0.0
PDAP1	105.19765775253401
STK10	0.0
ENTPD4	0.288212760965847
SEC24D	24.5941556024189
EIF4E1B	0.0
SOX17	0.0
NOP14	71.9571193211398
TNFRSF10D	171.870876455967
CLEC6A	0.0
CEP83	0.0
SCUBE3	0.0
TAL2	0.0
FAM200A	16.7163401360191
FAM222A	0.0
TTC38	39.1008645710332
NTM	0.0
CLCF1	0.288212760965847
PDIA5	54.664353663189004
HADHA	10.8560139963802
TEX15	0.0
MMRN1	0.0
EIF2B1	323.759001484968
APMAP	0.480354601609745
PIWIL3	0.0
KBTBD11	0.672496442253643
ZNF891	0.672496442253643
CD8B2	0.0
KIF1C	0.0
NAPB	109.184600945895
PDCL2	0.0
GAS2L3	0.0
MYRIP	0.0
ZFP64	37.0833752442723
MCRIP2	0.672496442253643
LIPK	0.0
PCDH7	1.2489219641853402
SLF1	60.716821643471796
SPAM1	0.0
CNNM1	0.0
TRIM34	0.0
CXCL3	1.2489219641853402
MED21	480.066388848779
OR1N1	0.0
MAP3K4	0.0
PTRH2	640.31268394579
POLR2C	0.0
FANCG	0.09607092032194901
CADM2	210.29924458474602
TMPRSS11D	0.0
RNF39	0.0
SMTN	0.0
CYP11A1	0.09607092032194901
ABHD10	125.756834701431
ANXA2R	0.0
DZIP1	21.567921612277605
SPINK14	0.0
CALU	532.713253185207
RC3H2	32.5680419891407
SNCB	20.4631060285751
GNB4	13.161716084107
GALNT7	0.0
KLHL22	6.43675166157058
USP50	0.0
HABP2	0.0
GUCA1A	0.0
VPS13A	0.09607092032194901
ATP10D	0.0
CLIP4	0.0
CXCL13	0.0
GOLGA6D	0.0
C1QTNF7	0.0
KIAA0930	0.0
BMP5	1.2489219641853402
KIAA1549	0.09607092032194901
TBX20	0.0
POR	702.4705693940911
CLIC3	0.0
TRIM2	69.651417233413
KLC4	0.0
DENND4A	0.09607092032194901
MIGA2	0.0
PHC1	0.0
KIF25	0.0
IFNA8	0.0
FILIP1L	0.0
RGP1	2.11356024708288
IL1A	0.0
MRPS16	60.524679802827904
DMTF1	113.555827820544
LHFPL3	0.09607092032194901
TOP1	511.481579794057
SPRYD3	0.0
ADH1B	0.0
ENDOV	31.4151909452773
OR4S1	0.0
SPATA31A3	0.0
CLDN12	317.610462584363
PELO	31.4151909452773
EMB	30.838765423345603
PJVK	0.480354601609745
MLX	0.0
MRPL50	16.4281273750533
TBC1D10A	0.0
GGT6	0.0
TNFRSF12A	0.0
KRT19	0.0
COG1	0.09607092032194901
GPR182	0.0
CNPPD1	0.0
TNFRSF10C	59.1316514581596
BPIFB3	0.0
DNAH8	0.0
APBA2	0.0
AJM1	0.0
HSPA12A	1.7292765657950802
KLHDC4	79.3545801859299
CD180	0.0
STPG4	0.0
FOXQ1	0.0
ANK3	0.0
KRTAP10-5	0.0
CSNK1E	0.288212760965847
TAF6L	91.45951614649549
VPS37C	4.99568785674135
OXR1	0.0
SSTR2	0.288212760965847
LLCFC1	0.0
MYZAP	0.0
ZFPM1	0.0
FKBP2	0.480354601609745
NUFIP2	302.046973492208
SLC25A52	0.0
THBD	0.0
APBB3	0.09607092032194901
MAMDC2	0.0
LBX2	0.0
TMED7-TICAM2	8.550311908653459
ACTR3C	0.0
KIF27	14.6027798889363
CLDN23	0.672496442253643
ANP32D	0.0
FANCD2OS	0.0
PRDM5	15.3713472515118
CIAPIN1	0.0
VARS1	0.672496442253643
KCTD9	16.908481976663
EPB41L4A	0.0
GOLGA8Q	0.0
APOB	0.480354601609745
PLEKHG7	0.0
OR2AE1	0.0
ZSCAN12	18.0613330205264
DDHD2	0.480354601609745
TMX3	26.035219407248203
CTRB1	0.0
CARF	37.0833752442723
CAPS2	57.6425521931694
CDHR1	6.24460982092669
GNGT2	0.0
ATP5MF	1432.5134929205801
NRG3	0.0
SERPINB7	0.0
NEU4	0.09607092032194901
RPAIN	208.377826178307
RXFP1	0.0
MRPL39	65.8085804205351
HSD17B11	0.0
PHLPP2	1.7292765657950802
C9orf152	0.0
KRTAP3-1	0.0
ADA2	0.0
TCF12	328.37040566042197
NRBP1	0.0
TRAF1	3.4585531315901603
NEURL1	0.0
H4C9	0.0
KLHDC3	0.0
TNS1	0.288212760965847
FGF19	0.288212760965847
CLIC1	49.380453045481794
RPUSD1	85.1188354052468
OR8B12	0.0
RPAP3	327.025412775915
C2CD2L	0.0
GGTLC1	0.0
SPCS3	0.0
KCNAB3	0.0
MYOD1	0.0
ARMT1	72.72568668371541
TMEM128	11.8167231995997
SENP3	0.0
EFCAB5	3.84283681287796
MAPK8IP1	16.908481976663
GPR156	0.672496442253643
SLC3A2	224.181492571268
IGF1R	0.0
PPP6R2	121.72185604790899
CAMKK2	0.0
HSD17B12	0.0
SEMA3E	0.09607092032194901
UBN2	0.288212760965847
SEMA3F	55.9132756273743
HPGDS	0.0
CCT8L2	0.0
SYNPO2	1.05678012354144
DNAJB2	32.8562547501066
HSP90AB1	0.288212760965847
TRIM31	0.0
STRC	0.0
MARF1	0.09607092032194901
GLB1	0.0
SND1	0.0
PELP1	0.09607092032194901
SPATA31C2	0.0
INPP4A	31.223049104633397
SRSF12	0.672496442253643
RFX7	0.288212760965847
NXPE1	0.0
PEX7	10.8560139963802
MYL1	0.0
DRG2	53.607573539647596
ZBTB24	15.659560012477698
CPEB4	0.0
SRSF9	68.0182115879399
TRIM41	0.09607092032194901
OR8D2	0.0
MED27	0.0
HS6ST3	0.0
ERMN	0.96070920321949
NSRP1	2000.96512846555
MYL12A	0.09607092032194901
TMEM109	0.09607092032194901
OR6C1	0.0
PPP3CA	7.397460864790079
KRTAP23-1	0.0
MPC1	43.03977230423321
MINDY3	0.0
SERPINB2	0.0
ABHD16A	0.672496442253643
AKR1B1	0.0
ARHGAP32	0.0
PIMREG	180.517259284942
CASTOR1	12.7774324028192
PAQR5	1.05678012354144
NMT2	0.0
COL17A1	0.0
LINC01556	0.0
RTN4R	0.0
ATP6V0E1	236.71874767328202
ASB18	0.0
HOXB8	0.0
CBX4	8.26209914768762
HYAL2	0.0
GLCCI1	0.0
HACD2	0.0
ARHGAP40	0.0
PRR30	0.0
RFC3	0.0
MYH7B	0.0
LNP1	0.480354601609745
LEP	0.0
CEP19	10.5678012354144
C9	0.0
OR2AP1	0.0
PKD1	0.0
ZNF619	10.8560139963802
RIPOR2	43.7122687464868
DUSP7	0.672496442253643
OR8A1	0.0
TMEM271	0.0
SOX5	0.0
SIAH2	0.288212760965847
LFNG	0.09607092032194901
LCN12	0.0
LRRC8A	0.480354601609745
IL36RN	0.0
TMCO5A	0.0
SMLR1	0.0
PSMF1	0.0
IRF4	0.96070920321949
NUP37	312.758881108105
ZNF280B	2.59391484869262
TRAF6	23.2491627179117
TRAP1	510.328728750193
ZNF771	0.0
PXK	8.26209914768762
ZNF503	0.0
ARL2-SNX15	464.983254358233
MT1F	1.53713472515118
FHDC1	6.62889350221448
SGPL1	4.80354601609745
CORO7-PAM16	0.09607092032194901
CRHR1	0.0
ZNF852	56.8739848305938
MGAT1	0.0
HSD17B4	980.019458204202
STAT5A	0.0
KRTAP11-1	0.0
TERB2	0.0
MS4A12	0.0
ATRN	55.288814645281704
AOC1	0.0
AGAP2	0.672496442253643
VKORC1L1	0.288212760965847
RABL3	195.55235831532698
BTC	0.09607092032194901
DHX58	0.0
ADRA2B	0.0
GSR	1.05678012354144
ZNRF2	0.0
EPB41L3	0.0
NFYB	37.9480135271699
CCDC136	2.6899857690145703
KAT14	0.0
HIGD2B	0.0
BICD1	0.09607092032194901
HEATR5B	35.45016959879921
WFDC8	0.0
PSCA	0.0
SERTM1	0.09607092032194901
EMP1	0.480354601609745
PTEN	3.17034037062432
SERPINB5	0.288212760965847
PRPF6	501.009849478964
EMX1	0.09607092032194901
CCDC34	126.909685745295
DZIP1L	0.09607092032194901
CUL9	10.8560139963802
AOAH	0.0
EDC4	0.09607092032194901
DEFB104B	0.0
BANF1	9.414950191551
PMM2	226.24701735819
CAMK2D	0.09607092032194901
TAFA5	0.0
REL	4.99568785674135
LYPD1	0.480354601609745
GPRIN1	0.96070920321949
FECH	28.629134255940798
CYP1A2	0.0
NAGS	1.2489219641853402
CYP3A4	0.0
RNF19A	0.0
OR52E4	0.0
IPPK	0.0
DCTN2	142.761387598416
TSPAN18	0.0
ACSM3	0.0
WDR46	0.09607092032194901
MAP3K11	0.0
IFNA10	0.0
PPP1CC	673.649293297507
C4orf17	0.0
ANKRD12	1.92141840643898
HMMR	354.40562506767
HIKESHI	432.607354209736
TMEM25	28.4369924152969
KIF7	0.0
OMP	0.0
DUSP14	14.1224252873265
OR1J1	0.0
TYRP1	0.0
CFAP221	0.0
MIS12	1.2489219641853402
TMEM67	99.14518977225141
P2RX5	0.0
AIF1L	4.0349786535218595
CD47	0.480354601609745
DNTTIP1	0.0
TMEM169	33.3366093517163
CYFIP2	132.673940964612
SCG5	12.7774324028192
MUC5AC	0.0
ACVR2B	0.09607092032194901
ZNF366	0.0
OR52N4	0.0
OR8B4	0.0
CDH6	0.0
GLB1L3	0.0
GPBP1	1.2489219641853402
AARS1	1.05678012354144
CLEC4C	0.0
FRMD3	0.0
KBTBD8	4.0349786535218595
TMEM254	27.572354132399397
MLPH	0.0
DST	0.0
LRP12	2.6899857690145703
H1-8	0.0
HMX2	0.672496442253643
CXCL14	3.4585531315901603
METTL16	62.830381890554705
PLSCR3	34.8737440768675
FBLN1	0.0
ALOX15B	2.59391484869262
AMPD3	0.96070920321949
TJP1	0.0
DNAJA4	0.09607092032194901
FGF7	0.0
CAMKV	235.66196754974098
ELMO2	30.838765423345603
PLCB1	1.92141840643898
APOC3	0.0
BCL2L13	0.0
MSC	0.0
GOLGA6L1	0.0
CDK2AP1	20.1748932676093
SORD	170.52588357146
RPS6KA2	0.0
PMAIP1	6.9171062631803295
CSH2	0.0
NPR3	0.0
EDNRA	0.0
HMGXB3	0.0
PCDHB6	0.0
FETUB	0.0
CCR6	0.0
SLC26A2	16.1399146140874
GNG13	0.0
TMBIM4	15.659560012477698
SCFD2	37.0833752442723
TEX14	0.0
ARL5C	0.0
SPDYE4	0.0
TROAP	0.09607092032194901
MRPL27	1896.24782531463
TANC2	0.0
HRK	0.09607092032194901
OR2Y1	0.0
TPP2	67.3457151456863
GTF2I	0.0
ST18	0.0
ALDH3A1	0.0
OR1E2	0.0
PDE1C	0.0
MYO1E	0.0
TIGIT	0.0
TRIM49D2	0.0
GNRH2	0.0
AGRP	0.0
BPIFA2	0.0
GJC3	0.672496442253643
ADAMTS14	0.0
SMC4	82.5249205565542
ARL6IP6	5.379971538029151
OR4N4C	0.0
AFG1L	0.0
SENP8	0.0
ADCY2	0.0
SHTN1	0.0
SLC4A3	0.0
AMER2	0.0
SEBOX	0.0
DDI1	0.0
ADAMTS19	0.0
RPL24	951.1981821076171
CHRD	0.0
TMED4	31.223049104633397
SLC6A1	0.0
NEFM	9.895304793160749
CDRT4	0.0
GAB2	6.24460982092669
ITGB7	0.0
XPNPEP1	37.707836226364996
UBE2I	0.0
CSHL1	0.0
SNCAIP	2.97819852998042
RBM24	0.0
NCAPD2	0.0
SMCO3	0.0
TBCEL	32.5680419891407
AGAP1	0.0
CEP162	526.94899796589
CCR4	0.0
FES	0.09607092032194901
SCARA5	0.0
SLF2	27.332176831594502
IGFBP5	1.7292765657950802
MTMR14	1.2489219641853402
SPTAN1	0.0
CFAP44	0.0
WDR24	2.59391484869262
NRG1	0.0
DAPK2	0.0
GMNN	2.59391484869262
KCNS3	0.0
CA12	0.672496442253643
REXO5	0.480354601609745
SPAG6	0.96070920321949
RTP4	0.0
SPRYD4	52.2625806551403
NPY4R2	0.0
BANK1	0.0
NEO1	0.0
CCNT1	0.0
APOL6	0.0
C2orf78	0.0
MRPS7	0.09607092032194901
SPDYC	0.0
SPATA48	0.0
NALCN	0.672496442253643
RAD54B	158.036663929606
CCNC	0.0
MTBP	0.0
OR5H2	0.0
ODAM	0.0
SLC22A11	0.0
RDM1	21.9041698334044
MUC17	0.0
ALAS1	0.0
TRADD	0.0
ENTPD6	85.3109772458907
ZZEF1	0.0
CCDC65	0.288212760965847
OR13C2	0.0
DNAJC25-GNG10	6.62889350221448
CHRND	0.288212760965847
ZC3H13	2.3057020877267798
CTAGE1	0.0
TSPO	0.09607092032194901
KRTAP4-4	0.0
MX2	0.09607092032194901
EHBP1L1	0.0
CXCR5	0.0
CHST15	4.80354601609745
MYD88	1.2489219641853402
SNAP91	0.0
C5orf34	13.161716084107
BOD1L1	0.0
GALNT3	33.0483965907505
PIGT	149.534387481114
IFT88	0.0
SLC16A7	0.0
MRGPRF	2.97819852998042
OR51B6	0.0
ASH2L	262.85003800085303
SDCBP2	0.0
LHCGR	0.0
RCN1	0.0
KRT34	0.0
TRMT112	1162.36206497526
ALKAL1	4.32319141448771
SAMD12	66.2408995619839
UCN2	0.0
TACR1	0.0
ACTR2	411.375680818586
SATB2	0.288212760965847
AFMID	106.73479247768499
IFNA2	0.0
VPS4B	196.17681929742
GPAT4	0.0
ACTR1B	1.92141840643898
SLC29A2	0.480354601609745
APLNR	0.0
OR13C4	0.0
MYEF2	0.0
RAPH1	1.05678012354144
SPIDR	206.888726913317
RAP1B	14.7949217295802
SAMM50	39.389077331999104
ZNF276	0.0
RNF167	0.0
PML	50.7254459299891
ERICH2	0.0
PARP14	0.0
ECT2L	0.0
CATSPERZ	0.0
CNPY4	0.0
LAMA4	0.0
KRT36	0.0
FBXO21	0.0
EEF2KMT	31.4151909452773
CISD3	2.97819852998042
C3orf49	0.0
EXD1	1.2489219641853402
NKD2	0.0
RWDD1	11.624581358955801
OR4C5	0.0
CLDN4	0.09607092032194901
FRMD1	0.0
JAG1	0.288212760965847
HEPACAM2	0.0
TSPAN9	0.0
APRT	673.265009616219
FITM2	0.288212760965847
STRA6	0.288212760965847
GLI3	0.0
CAPSL	1.05678012354144
KLF5	0.0
HCN1	0.96070920321949
ATP6V1E1	554.905635779578
BRINP1	8.83852466961931
MDN1	9.414950191551
ETNPPL	0.288212760965847
EIF4A1	2370.1656752628
OTX1	2.59391484869262
OR1J2	0.0
ADAT1	0.480354601609745
CDC23	0.96070920321949
KRTAP4-11	0.0
N4BP2L2	263.330392602462
ANO10	0.288212760965847
CNIH2	0.0
NAA20	78.2017291420665
STK11IP	0.0
ZKSCAN3	32.5680419891407
BTNL9	0.0
TMEM116	46.4983254358233
STAB2	0.0
VAX1	0.0
SURF6	0.0
MC1R	0.0
GOLM2	371.36214250449405
AGAP5	0.0
SH2D4A	7.87781546639982
EIF5A2	4.99568785674135
OR6C68	0.0
TPTE2	0.0
RETREG3	119.512224880505
KATNA1	0.0
ZNF335	0.0
ODF3	0.0
MBLAC2	4.0349786535218595
TKTL2	0.0
NINL	0.0
TKFC	276.588179606891
KLF4	0.0
HRH1	0.0
DDO	0.0
HAAO	5.2839006177072
GRPEL2	1.53713472515118
PLXNC1	0.0
CD2BP2	1.53713472515118
TNFSF8	0.0
TRIM69	0.0
ITGB8	0.288212760965847
GFOD1	0.0
LATS2	37.5637298458821
C8orf89	0.0
C1RL	9.414950191551
NPC1L1	0.288212760965847
TCAF1	216.639925325995
PRKACG	0.0
CAB39	0.0
RAMACL	0.0
LINC00672	0.0
PAQR3	42.1751340213356
MKKS	51.6861551332086
ST8SIA2	1.05678012354144
CD72	0.0
ADM	62.830381890554705
RASSF4	0.0
CCDC25	2.3057020877267798
ADRA1D	0.0
BRAT1	1.05678012354144
TMEM104	41.3104957384381
SLC39A4	0.0
SETD9	11.8167231995997
ASB10	0.0
MFAP3L	0.0
PSMD9	57.83469403381329
DOK6	0.0
ACRV1	0.0
DGCR8	0.288212760965847
OR52I2	0.0
NSMCE1	0.0
OR1A2	0.0
RHOD	19.2141840643898
OR11A1	0.0
ACTR8	15.8517018531216
ADRB2	0.0
APOBEC3C	5.2839006177072
HP	0.0
MYPN	0.0
APOBEC3H	0.480354601609745
MROH1	222.884535146922
IRAK1BP1	0.0
GET4	0.0
PRM3	0.0
MGME1	10.8560139963802
TRIML2	9.895304793160749
TCAF2	0.0
APOBEC2	0.0
ZNF267	0.0
SUPT3H	104.621232230602
RPL7	0.672496442253643
ARRDC4	21.567921612277605
NUDT1	0.0
KBTBD4	51.0136586909549
PCDHA5	0.0
AOPEP	0.288212760965847
SPRING1	0.0
ANKRD28	0.09607092032194901
ANKHD1	0.0
PHAX	0.0
FBXO24	0.288212760965847
GRID2	0.09607092032194901
CXCR6	0.0
FBXL15	0.672496442253643
TMEM244	0.0
DEFB103A	0.0
ADAMTSL2	0.0
STK32C	6.9171062631803295
MINPP1	0.0
SPON2	0.0
ZMAT5	24.5941556024189
APOL4	0.09607092032194901
FAM172A	0.0
ZNF664	0.0
SPATA31E1	0.09607092032194901
SLC19A3	2.3057020877267798
MAGEL2	0.288212760965847
GRM7	0.0
GYPE	0.0
PRG3	0.0
PRR14L	0.0
SMIM14	12.1049359605656
BTD	88.0009630149053
GTF3C5	7.87781546639982
LGALS9C	0.0
GDNF	0.0
FGFRL1	0.480354601609745
MFSD1	0.672496442253643
HUS1	19.0220422237459
HDAC4	0.0
CMTM6	7.87781546639982
DCTN3	15.659560012477698
IFT172	0.288212760965847
TAS2R10	0.09607092032194901
ZNF622	60.236467041862
NT5C2	125.1804091795
GYPB	0.0
PRB4	0.0
UBN1	5.86032613963889
TBC1D19	0.0
AMTN	0.0
TJAP1	55.5289919460865
ATG9B	0.0
AP3B1	125.420586480304
SV2B	0.0
RIOX2	12.5852905621753
CDHR3	0.0
PFKFB3	0.09607092032194901
OR8D1	0.0
CCNI	10.5678012354144
SPOCK3	0.0
RPUSD2	16.7163401360191
GDF11	18.6377585424581
USP17L13	0.0
CYP11B2	0.0
PXT1	0.0
CHRNA1	0.0
CALHM3	0.0
MEIS2	0.0
KRT81	0.0
CCBE1	4.99568785674135
RAB11FIP2	0.0
GPR39	0.0
SLC17A9	0.0
CHRNA4	0.480354601609745
GNG3	11.0481558370241
CHD9	0.0
CNTN3	0.0
LRRC10B	0.0
IGFBP4	0.288212760965847
KRTAP19-6	0.0
GAD1	0.0
PTCRA	0.0
TRIM47	0.0
GJA10	0.0
VPS26A	85.7913318475005
GLP2R	0.0
CASKIN1	0.0
TCTA	1.92141840643898
NCAM1	0.0
EGR4	0.0
CCT4	19.2141840643898
MYO10	11.8167231995997
PCDHB10	7.397460864790079
R3HDM1	0.672496442253643
TNFRSF13C	0.480354601609745
MRGPRX4	0.0
ENO3	0.0
CORO1A	0.09607092032194901
SERPINH1	10.5678012354144
RBM4B	0.0
NTMT1	45.7297580732477
MDFIC2	0.0
KCNU1	0.0
TNRC6A	0.0
SERHL2	1.2489219641853402
FBN2	1.7292765657950802
CDK9	0.672496442253643
GOLGA8O	0.0
PNPT1	261.360938735862
MBD1	0.0
CNGA1	0.0
SHISAL2B	5.86032613963889
SLC2A8	0.288212760965847
TRIM55	0.0
INSYN2B	0.0
GUCY2D	0.0
TMEM184B	46.78653819678921
INIP	29.397701618516397
C18orf54	5.2839006177072
OXTR	0.0
MED22	0.09607092032194901
GXYLT2	0.0
RALA	1.7292765657950802
ITPRIPL1	0.0
STEAP4	0.0
BLVRA	373.61980913206
HNRNPAB	2.3057020877267798
CYTL1	57.3063039720426
PCM1	717.937987565925
CA13	1.05678012354144
CCDC192	0.0
ADAMTS12	8.550311908653459
SUSD2	0.0
SON	0.672496442253643
SLC4A1AP	0.09607092032194901
SORBS3	0.0
USP37	40.4458574555405
ZNF236	0.0
CEP78	1.05678012354144
SELENOI	76.2322752754665
SLC35A4	105.96622511510999
OSGIN1	0.0
TMED3	65.1360839782814
LRRC27	0.0
TNFRSF13B	0.0
HHLA2	0.0
MAGEF1	23.0570208772678
ASXL3	0.0
LPXN	1.92141840643898
PTPRB	0.0
C2CD3	0.09607092032194901
RHOBTB1	0.0
MNX1	0.0
PFDN4	0.288212760965847
EPC1	24.113801000809197
ESRRA	1.53713472515118
PAFAH1B1	0.0
FGB	0.0
CDH19	0.0
SAP30L	0.09607092032194901
RTN3	414.54602118920997
GET1	10.1835175541266
COA5	146.796366251938
APELA	29.397701618516397
TEC	5.379971538029151
SLC5A6	87.6166793336175
OVCH1	0.0
GNAQ	6.43675166157058
RPS27L	659.52686801018
CROCC2	0.0
PGAP2	6.24460982092669
YPEL2	0.0
TOPBP1	16.908481976663
HGS	374.004092813348
JAGN1	47.74724740000871
RIPPLY3	0.0
PARVA	0.0
NAGK	46.78653819678921
SKA3	50.7254459299891
OGFOD1	413.104957384381
TRIM8	0.288212760965847
NPAS2	0.0
CANT1	25.362722964994504
C16orf78	0.0
ITGA7	31.4151909452773
CST9	0.0
RMI1	29.974127140448104
CIBAR2	0.0
CAMK2A	0.09607092032194901
SPX	0.0
SRD5A2	0.0
CKS2	5336.35534020298
CTNNA3	0.0
CHST12	0.0
RAB10	0.0
PCF11	0.0
GALR1	0.0
ITGA1	0.0
C12orf29	14.314567127970399
LYPD6B	0.0
GALK1	0.09607092032194901
SLC25A27	132.00144452235799
AP5S1	2.3057020877267798
DCLK3	0.0
STAB1	0.0
GSDMD	62.830381890554705
ZNF705G	0.0
POLD3	118.455444756963
SPEF1	0.09607092032194901
ENY2	326.160774493017
LPIN1	11.33636859799
RANBP3L	0.0
PAXIP1	0.0
CST1	0.0
C16orf54	0.0
STEAP1B	25.362722964994504
TESPA1	0.0
CDX2	0.0
KLF9	0.0
ACBD7	22.288453514692197
C9orf40	3.84283681287796
TUBA3E	0.0
MEX3B	2.3057020877267798
TIMP2	0.0
OR10A4	0.0
LY6G5B	0.09607092032194901
HGFAC	0.0
TAFA1	0.0
SLIT2	0.0
C16orf90	0.0
COL2A1	0.0
RGR	0.0
CPN1	0.0
SPINK6	0.0
PIEZO2	0.09607092032194901
TSEN2	6.24460982092669
TCF23	0.0
LRRC59	196.17681929742
GKN1	0.0
PLA2G10	0.0
PTGS1	3.65069497223406
SPART	0.0
DRD5	0.0
CHN1	0.96070920321949
MUC22	0.0
LAYN	6.24460982092669
CCDC141	0.0
THY1	1239.69915583443
PEX2	0.09607092032194901
WHAMM	0.0
MYOCD	0.96070920321949
MED15	0.0
XYLT2	0.0
TRPV3	0.0
NFKB1	0.0
KIAA0895L	7.10924810382423
RIMBP3	0.0
RRP7A	72.43747392274959
THRSP	0.0
REELD1	0.0
TTC29	0.09607092032194901
SBNO1	43.1358432245551
MRPS18C	1325.87477136322
KRTAP5-3	0.0
CHCHD2	0.09607092032194901
PTPN12	1.53713472515118
C5orf52	0.0
KRT14	0.0
HIBADH	16.1399146140874
MORC3	0.0
NPC1	0.09607092032194901
CCDC117	105.96622511510999
MYL5	17.5809784189167
MOSPD3	2.97819852998042
FRMD4A	6.9171062631803295
SLC5A3	134.499288450729
HCFC2	0.0
FAM209B	0.0
SYPL1	0.0
ZFPM2	0.0
OR10V1	0.0
LMOD3	0.0
SMARCC2	30.838765423345603
HBG2	0.0
OR5H14	0.0
AVPR1A	0.0
ARMC7	16.4281273750533
EFCAB8	0.0
LDHAL6B	0.0
PLEKHG4	0.0
ETV4	0.0
FAM227B	12.2970778012095
SPP2	0.0
INSYN2A	0.0
XKR5	1.05678012354144
HOXC9	0.0
SLC4A10	0.0
H2AC12	0.288212760965847
TRANK1	0.09607092032194901
SUCNR1	0.0
OR52R1	0.0
TMEM134	0.288212760965847
TMPRSS13	0.09607092032194901
PGGT1B	0.0
FAM214A	5.2839006177072
SPINK2	2.11356024708288
DRC3	0.0
ZXDC	34.6335667760626
NOTO	0.0
AMMECR1L	0.0
CXCL16	0.96070920321949
GFPT2	143.145671279704
PIK3C3	0.0
SRRM4	13.4499288450729
PMS1	0.0
SERPINB1	3.17034037062432
OR4S2	0.0
GIMAP1	0.0
MYBPC1	0.0
TMEM132D	0.0
ZNF217	0.0
PRPF4B	0.0
HNRNPA1	4.99568785674135
RANBP10	5.86032613963889
GABRB3	0.0
STMN3	0.0
CD8A	0.0
DCN	0.0
ZNF483	162.455926264416
MYH15	0.0
MRPS5	0.0
UPP1	10.1835175541266
TYRO3	0.0
FAM189A1	0.0
NIM1K	0.0
RIC8B	68.9789207911594
KCNIP3	0.0
RMND5B	92.75647357084179
CFAP206	0.09607092032194901
CTTNBP2	0.0
CEP68	0.0
HASPIN	3.4585531315901603
HNRNPD	401.384305105103
SIGLEC15	0.0
ZHX3	0.0
PLEKHS1	0.0
RPF2	0.288212760965847
TIGD5	0.96070920321949
HERC4	84.734551723959
HYAL1	2.11356024708288
SRL	0.0
PA2G4	0.0
RNF123	0.0
MDH1B	12.5852905621753
TRPM2	0.0
ATP6V1E2	0.0
NKIRAS1	30.838765423345603
H2AX	19.2141840643898
OR8K1	0.0
CDC40	0.96070920321949
ROMO1	24.402013761775102
RNH1	33.8169639533261
EFR3A	32.8562547501066
SPIC	0.0
SYT10	0.480354601609745
CENATAC	209.578712682332
CHID1	0.09607092032194901
TATDN2	0.0
CBY2	0.0
RSPH9	1.05678012354144
TVP23C-CDRT4	14.6027798889363
WASL	11.0481558370241
GAS2	0.0
MRPL30	208.377826178307
UBE3B	76.2322752754665
UNC119B	133.29840194670402
SSRP1	68.9789207911594
PHKB	38.236226288135704
ZNF142	2.11356024708288
ANKUB1	0.0
ZNF775	0.0
HERPUD2	0.0
ZNF106	79.0183319648031
RFWD3	0.0
PAEP	0.0
CDH23	0.0
TVP23A	1.7292765657950802
RRN3	0.0
TMCO6	167.739826882123
THSD4	0.0
ANKRD55	0.0
RAB19	0.0
NBR1	103.18016842577299
GTF2IRD2B	0.288212760965847
TRRAP	0.0
RPP38	7.589602705433969
SIRPA	0.09607092032194901
TFDP2	0.0
TWF1	2.59391484869262
DYNC1LI1	0.672496442253643
CACNG4	0.0
SMPD1	2.59391484869262
MRPL13	6.43675166157058
R3HCC1L	81.17992767204692
DNAJC5B	0.0
KRTAP4-5	0.0
NPY1R	0.0
NT5C3A	39.677290092964896
OR51F2	0.0
C1QTNF4	0.0
SLK	7.87781546639982
SINHCAF	0.0
SHPRH	17.292765657950802
CPSF3	1370.35560747228
SHISA2	0.0
SLITRK3	0.288212760965847
RHCG	0.0
RASGRF2	0.0
PGBD4	14.7949217295802
PTCD1	0.0
HTR1B	0.09607092032194901
TRAPPC8	0.09607092032194901
ASNS	1.53713472515118
CCDC71	9.799233872838801
GLIPR2	5.86032613963889
NAA25	49.7647367267696
RCHY1	4.0349786535218595
OR5T2	0.0
DGKA	0.0
ZACN	0.0
PURB	0.09607092032194901
INAFM2	0.0
GREB1	0.0
TNFSF12	0.0
SLC6A5	0.0
SMKR1	0.0
FARSB	0.0
ILRUN	0.09607092032194901
HEPACAM	0.0
ROGDI	139.398905387148
PGA5	0.0
ITM2B	123.547203534026
PCDH15	0.0
RPS7	19.790609586321498
CCL11	0.0
TRAF4	0.0
NELL2	0.0
LBH	190.220422237459
HSPB1	1.53713472515118
IP6K2	670.575023847204
TEF	0.0
CWF19L2	0.0
TOMM6	433.47199249263394
GEM	19.0220422237459
PYM1	0.0
KIF18A	0.0
ANKRD22	0.09607092032194901
GOLGA8R	0.0
TFCP2	69.9396299943789
SNX24	55.9132756273743
SIK2	0.0
SH3RF2	0.0
PSPH	45.633687152925795
LPIN3	0.0
GCSH	5.2839006177072
SHPK	38.5244390491016
GOLGA4	52.5507934161061
HIGD1A	958.5956429724071
DSPP	0.0
ABRA	0.0
TRIM42	0.0
